INFO 2025-06-03 07:14:36,197 autoreload 10636 8668 Watching for file changes with StatReloader
WARNING 2025-07-17 12:47:51,961 log 6552 10480 Not Found: /api/events/
WARNING 2025-07-17 12:47:51,963 basehttp 6552 10480 "GET /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 404 3504
WARNING 2025-07-17 12:47:56,806 log 6552 10480 Not Found: /api/resources/
WARNING 2025-07-17 12:47:56,807 basehttp 6552 10480 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
WARNING 2025-07-17 12:47:56,820 log 6552 15296 Not Found: /api/resources/
WARNING 2025-07-17 12:47:56,821 basehttp 6552 15296 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
INFO 2025-07-17 12:48:20,766 basehttp 6552 15296 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-07-17 12:48:20,770 basehttp 6552 10480 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-07-17 12:48:20,772 basehttp 6552 15296 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
INFO 2025-07-17 12:48:20,776 basehttp 6552 15296 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-07-17 12:48:20,776 basehttp 6552 10480 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-07-17 12:48:20,779 basehttp 6552 15296 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
WARNING 2025-07-17 12:48:20,796 log 6552 10480 Not Found: /api/networking/connections/
WARNING 2025-07-17 12:48:20,797 log 6552 15296 Not Found: /api/networking/requests/
WARNING 2025-07-17 12:48:20,797 basehttp 6552 10480 "GET /api/networking/connections/ HTTP/1.1" 404 3491
WARNING 2025-07-17 12:48:20,798 basehttp 6552 15296 "GET /api/networking/requests/ HTTP/1.1" 404 3482
WARNING 2025-07-17 12:48:20,813 log 6552 10480 Not Found: /api/networking/members/
WARNING 2025-07-17 12:48:20,814 log 6552 15296 Not Found: /api/networking/connections/
WARNING 2025-07-17 12:48:20,815 basehttp 6552 15296 "GET /api/networking/connections/ HTTP/1.1" 404 3491
WARNING 2025-07-17 12:48:20,815 basehttp 6552 10480 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 3594
WARNING 2025-07-17 12:48:20,831 log 6552 15296 Not Found: /api/networking/members/
WARNING 2025-07-17 12:48:20,832 log 6552 10480 Not Found: /api/networking/requests/
WARNING 2025-07-17 12:48:20,833 basehttp 6552 15296 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 3594
WARNING 2025-07-17 12:48:20,833 basehttp 6552 10480 "GET /api/networking/requests/ HTTP/1.1" 404 3482
INFO 2025-07-17 12:48:39,817 basehttp 6552 10480 "OPTIONS /api/stats/overview/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,820 basehttp 6552 15296 "OPTIONS /api/stats/members/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,821 basehttp 6552 5840 "OPTIONS /api/stats/events/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,822 basehttp 6552 10480 "OPTIONS /api/stats/forums/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,824 basehttp 6552 3208 "OPTIONS /api/stats/resources/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,825 basehttp 6552 1696 "OPTIONS /api/stats/overview/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,826 basehttp 6552 4924 "OPTIONS /api/stats/members/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,827 basehttp 6552 15296 "OPTIONS /api/stats/events/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,827 basehttp 6552 5840 "OPTIONS /api/stats/forums/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 12:48:39,829 basehttp 6552 10480 "OPTIONS /api/stats/resources/?period=month&metric=all HTTP/1.1" 200 0
WARNING 2025-07-17 12:48:39,875 log 6552 3208 Not Found: /api/stats/members/
WARNING 2025-07-17 12:48:39,876 basehttp 6552 3208 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 3492
WARNING 2025-07-17 12:48:39,883 log 6552 5840 Not Found: /api/stats/forums/
WARNING 2025-07-17 12:48:39,889 basehttp 6552 5840 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 12:48:39,891 log 6552 15296 Not Found: /api/stats/resources/
WARNING 2025-07-17 12:48:39,896 basehttp 6552 15296 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 3498
WARNING 2025-07-17 12:48:39,905 log 6552 1696 Not Found: /api/stats/events/
WARNING 2025-07-17 12:48:39,918 log 6552 4924 Not Found: /api/stats/overview/
WARNING 2025-07-17 12:48:39,920 basehttp 6552 1696 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 12:48:39,923 log 6552 10480 Not Found: /api/stats/members/
WARNING 2025-07-17 12:48:39,933 basehttp 6552 4924 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 3495
WARNING 2025-07-17 12:48:39,939 log 6552 5840 Not Found: /api/stats/resources/
WARNING 2025-07-17 12:48:39,948 basehttp 6552 5840 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 3498
WARNING 2025-07-17 12:48:39,947 log 6552 3208 Not Found: /api/stats/forums/
WARNING 2025-07-17 12:48:39,947 basehttp 6552 10480 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 3492
WARNING 2025-07-17 12:48:39,942 log 6552 15296 Not Found: /api/stats/events/
WARNING 2025-07-17 12:48:39,950 basehttp 6552 3208 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 12:48:39,956 basehttp 6552 15296 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 12:48:39,970 log 6552 1696 Not Found: /api/stats/overview/
WARNING 2025-07-17 12:48:39,972 basehttp 6552 1696 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 3495
WARNING 2025-07-17 12:50:58,753 log 6552 1696 Not Found: /api/users/activity/
WARNING 2025-07-17 12:50:58,754 basehttp 6552 1696 "POST /api/users/activity/ HTTP/1.1" 404 3468
INFO 2025-07-17 12:53:32,009 basehttp 6552 3432 "OPTIONS /api/api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-17 12:53:32,694 basehttp 6552 2640 "POST /api/api/auth/login/ HTTP/1.1" 200 702
INFO 2025-07-17 12:53:33,029 basehttp 6552 840 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-07-17 12:53:33,030 basehttp 6552 3432 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
WARNING 2025-07-17 12:53:33,044 log 6552 3432 Not Found: /api/notifications/
WARNING 2025-07-17 12:53:33,044 basehttp 6552 3432 "GET /api/notifications/ HTTP/1.1" 404 3464
WARNING 2025-07-17 12:53:33,058 log 6552 840 Not Found: /api/notifications/
WARNING 2025-07-17 12:53:33,059 basehttp 6552 840 "GET /api/notifications/ HTTP/1.1" 404 3464
INFO 2025-07-17 13:41:02,108 basehttp 6552 4772 "OPTIONS /api/users/activity/ HTTP/1.1" 200 0
WARNING 2025-07-17 13:41:02,121 log 6552 4772 Not Found: /api/users/activity/
WARNING 2025-07-17 13:41:02,122 basehttp 6552 4772 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 13:43:34,278 log 6552 13260 Not Found: /api/users/activity/
WARNING 2025-07-17 13:43:34,279 basehttp 6552 13260 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 13:48:33,954 log 6552 13260 Not Found: /api/users/activity/
WARNING 2025-07-17 13:48:33,955 basehttp 6552 13260 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 13:53:33,955 log 6552 13260 Not Found: /api/users/activity/
WARNING 2025-07-17 13:53:33,956 basehttp 6552 13260 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 13:58:33,968 log 6552 13260 Not Found: /api/users/activity/
WARNING 2025-07-17 13:58:33,970 basehttp 6552 13260 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:03:34,246 log 6552 4912 Not Found: /api/users/activity/
WARNING 2025-07-17 14:03:34,246 basehttp 6552 4912 "POST /api/users/activity/ HTTP/1.1" 404 3468
INFO 2025-07-17 14:08:00,590 basehttp 6552 5368 "OPTIONS /api/api/auth/login/ HTTP/1.1" 200 0
INFO 2025-07-17 14:08:01,289 basehttp 6552 9536 "POST /api/api/auth/login/ HTTP/1.1" 200 702
INFO 2025-07-17 14:08:01,633 basehttp 6552 5368 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
INFO 2025-07-17 14:08:01,633 basehttp 6552 11856 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
WARNING 2025-07-17 14:08:01,650 log 6552 11856 Not Found: /api/notifications/
WARNING 2025-07-17 14:08:01,651 basehttp 6552 11856 "GET /api/notifications/ HTTP/1.1" 404 3464
WARNING 2025-07-17 14:08:01,668 log 6552 5368 Not Found: /api/notifications/
WARNING 2025-07-17 14:08:01,668 basehttp 6552 5368 "GET /api/notifications/ HTTP/1.1" 404 3464
INFO 2025-07-17 14:08:14,378 basehttp 6552 5368 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-07-17 14:08:14,378 basehttp 6552 11856 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
WARNING 2025-07-17 14:08:14,404 log 6552 11856 Not Found: /api/forums/categories/
WARNING 2025-07-17 14:08:14,405 basehttp 6552 11856 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-17 14:08:14,421 log 6552 5368 Not Found: /api/forums/categories/
WARNING 2025-07-17 14:08:14,423 basehttp 6552 5368 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-17 14:08:14,439 log 6552 11856 Not Found: /api/forums/categories/
WARNING 2025-07-17 14:08:14,440 basehttp 6552 11856 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-17 14:08:14,453 log 6552 5368 Not Found: /api/forums/categories/
WARNING 2025-07-17 14:08:14,453 basehttp 6552 5368 "GET /api/forums/categories/ HTTP/1.1" 404 3476
INFO 2025-07-17 14:08:23,343 basehttp 6552 5368 "OPTIONS /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 200 0
INFO 2025-07-17 14:08:23,343 basehttp 6552 11856 "OPTIONS /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 200 0
WARNING 2025-07-17 14:08:23,359 log 6552 11856 Not Found: /api/events/
WARNING 2025-07-17 14:08:23,360 basehttp 6552 11856 "GET /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 404 3504
WARNING 2025-07-17 14:08:23,382 log 6552 5368 Not Found: /api/events/
WARNING 2025-07-17 14:08:23,382 basehttp 6552 5368 "GET /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 404 3504
INFO 2025-07-17 14:08:43,961 basehttp 6552 11856 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
INFO 2025-07-17 14:08:43,961 basehttp 6552 5368 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
WARNING 2025-07-17 14:08:43,976 log 6552 5368 Not Found: /api/resources/
WARNING 2025-07-17 14:08:43,976 basehttp 6552 5368 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
WARNING 2025-07-17 14:08:43,994 log 6552 11856 Not Found: /api/resources/
WARNING 2025-07-17 14:08:43,994 basehttp 6552 11856 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
INFO 2025-07-17 14:09:02,834 basehttp 6552 5368 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-07-17 14:09:02,834 basehttp 6552 11856 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-07-17 14:09:02,839 basehttp 6552 5368 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
INFO 2025-07-17 14:09:02,839 basehttp 6552 11856 "OPTIONS /api/networking/connections/ HTTP/1.1" 200 0
INFO 2025-07-17 14:09:02,846 basehttp 6552 5368 "OPTIONS /api/networking/requests/ HTTP/1.1" 200 0
INFO 2025-07-17 14:09:02,848 basehttp 6552 11856 "OPTIONS /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 200 0
WARNING 2025-07-17 14:09:02,874 log 6552 11856 Not Found: /api/networking/connections/
WARNING 2025-07-17 14:09:02,876 basehttp 6552 11856 "GET /api/networking/connections/ HTTP/1.1" 404 3491
WARNING 2025-07-17 14:09:02,881 log 6552 5368 Not Found: /api/networking/requests/
WARNING 2025-07-17 14:09:02,882 basehttp 6552 5368 "GET /api/networking/requests/ HTTP/1.1" 404 3482
WARNING 2025-07-17 14:09:02,898 log 6552 11856 Not Found: /api/networking/members/
WARNING 2025-07-17 14:09:02,899 basehttp 6552 11856 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 3594
WARNING 2025-07-17 14:09:02,904 log 6552 5368 Not Found: /api/networking/connections/
WARNING 2025-07-17 14:09:02,908 basehttp 6552 5368 "GET /api/networking/connections/ HTTP/1.1" 404 3491
WARNING 2025-07-17 14:09:02,923 log 6552 11856 Not Found: /api/networking/requests/
WARNING 2025-07-17 14:09:02,924 basehttp 6552 11856 "GET /api/networking/requests/ HTTP/1.1" 404 3482
WARNING 2025-07-17 14:09:02,927 log 6552 5368 Not Found: /api/networking/members/
WARNING 2025-07-17 14:09:02,949 basehttp 6552 5368 "GET /api/networking/members/?region=all&experience=all&isMentor=false&isOnline=false&hasPhoto=false&sort=recent&search= HTTP/1.1" 404 3594
INFO 2025-07-17 14:09:20,214 basehttp 6552 5368 "OPTIONS /api/stats/overview/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,214 basehttp 6552 11856 "OPTIONS /api/stats/members/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,216 basehttp 6552 528 "OPTIONS /api/stats/events/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,217 basehttp 6552 5368 "OPTIONS /api/stats/forums/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,217 basehttp 6552 6272 "OPTIONS /api/stats/resources/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,221 basehttp 6552 11548 "OPTIONS /api/stats/members/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,224 basehttp 6552 4180 "OPTIONS /api/stats/forums/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,224 basehttp 6552 11856 "OPTIONS /api/stats/overview/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,224 basehttp 6552 528 "OPTIONS /api/stats/events/?period=month&metric=all HTTP/1.1" 200 0
INFO 2025-07-17 14:09:20,224 basehttp 6552 5368 "OPTIONS /api/stats/resources/?period=month&metric=all HTTP/1.1" 200 0
WARNING 2025-07-17 14:09:20,266 log 6552 6272 Not Found: /api/stats/overview/
WARNING 2025-07-17 14:09:20,268 log 6552 11856 Not Found: /api/stats/events/
WARNING 2025-07-17 14:09:20,269 basehttp 6552 6272 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 3495
WARNING 2025-07-17 14:09:20,278 basehttp 6552 11856 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 14:09:20,294 log 6552 4180 Not Found: /api/stats/members/
WARNING 2025-07-17 14:09:20,303 basehttp 6552 4180 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 3492
WARNING 2025-07-17 14:09:20,306 log 6552 528 Not Found: /api/stats/resources/
WARNING 2025-07-17 14:09:20,319 basehttp 6552 528 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 3498
WARNING 2025-07-17 14:09:20,319 log 6552 6272 Not Found: /api/stats/events/
WARNING 2025-07-17 14:09:20,328 log 6552 11548 Not Found: /api/stats/forums/
WARNING 2025-07-17 14:09:20,331 log 6552 5368 Not Found: /api/stats/overview/
WARNING 2025-07-17 14:09:20,331 basehttp 6552 6272 "GET /api/stats/events/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 14:09:20,333 basehttp 6552 11548 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 14:09:20,334 basehttp 6552 5368 "GET /api/stats/overview/?period=month&metric=all HTTP/1.1" 404 3495
WARNING 2025-07-17 14:09:20,341 log 6552 4180 Not Found: /api/stats/resources/
WARNING 2025-07-17 14:09:20,359 log 6552 6272 Not Found: /api/stats/forums/
WARNING 2025-07-17 14:09:20,364 log 6552 11856 Not Found: /api/stats/members/
WARNING 2025-07-17 14:09:20,373 basehttp 6552 4180 "GET /api/stats/resources/?period=month&metric=all HTTP/1.1" 404 3498
WARNING 2025-07-17 14:09:20,377 basehttp 6552 6272 "GET /api/stats/forums/?period=month&metric=all HTTP/1.1" 404 3489
WARNING 2025-07-17 14:09:20,377 basehttp 6552 11856 "GET /api/stats/members/?period=month&metric=all HTTP/1.1" 404 3492
INFO 2025-07-17 14:13:01,948 basehttp 6552 11856 "OPTIONS /api/users/activity/ HTTP/1.1" 200 0
WARNING 2025-07-17 14:13:01,948 log 6552 11856 Not Found: /api/users/activity/
WARNING 2025-07-17 14:13:01,948 basehttp 6552 11856 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:18:01,962 log 6552 11856 Not Found: /api/users/activity/
WARNING 2025-07-17 14:18:01,962 basehttp 6552 11856 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:23:02,665 log 6552 12100 Not Found: /api/users/activity/
WARNING 2025-07-17 14:23:02,665 basehttp 6552 12100 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:28:01,959 log 6552 12100 Not Found: /api/users/activity/
WARNING 2025-07-17 14:28:01,964 basehttp 6552 12100 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:33:01,973 log 6552 12100 Not Found: /api/users/activity/
WARNING 2025-07-17 14:33:01,977 basehttp 6552 12100 "POST /api/users/activity/ HTTP/1.1" 404 3468
WARNING 2025-07-17 14:38:01,960 log 6552 12100 Not Found: /api/users/activity/
WARNING 2025-07-17 14:38:01,960 basehttp 6552 12100 "POST /api/users/activity/ HTTP/1.1" 404 3468
INFO 2025-07-18 07:44:16,132 basehttp 6552 9640 "OPTIONS /api/users/activity/ HTTP/1.1" 200 0
WARNING 2025-07-18 07:44:16,148 log 6552 9640 Not Found: /api/users/activity/
WARNING 2025-07-18 07:44:16,148 basehttp 6552 9640 "POST /api/users/activity/ HTTP/1.1" 404 3468
INFO 2025-07-18 07:44:31,521 basehttp 6552 15960 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-07-18 07:44:31,521 basehttp 6552 15964 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-07-18 07:44:31,521 basehttp 6552 15956 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
INFO 2025-07-18 07:44:31,521 basehttp 6552 15968 "OPTIONS /api/forums/categories/ HTTP/1.1" 200 0
WARNING 2025-07-18 07:44:31,521 log 6552 15956 Not Found: /api/forums/categories/
WARNING 2025-07-18 07:44:31,521 basehttp 6552 15956 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-18 07:44:31,537 log 6552 15968 Not Found: /api/forums/categories/
WARNING 2025-07-18 07:44:31,537 basehttp 6552 15968 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-18 07:44:31,554 log 6552 15956 Not Found: /api/forums/categories/
WARNING 2025-07-18 07:44:31,554 basehttp 6552 15956 "GET /api/forums/categories/ HTTP/1.1" 404 3476
WARNING 2025-07-18 07:44:31,564 log 6552 15968 Not Found: /api/forums/categories/
WARNING 2025-07-18 07:44:31,571 basehttp 6552 15968 "GET /api/forums/categories/ HTTP/1.1" 404 3476
INFO 2025-07-18 07:44:34,445 basehttp 6552 15968 "OPTIONS /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 200 0
INFO 2025-07-18 07:44:34,445 basehttp 6552 15956 "OPTIONS /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 200 0
WARNING 2025-07-18 07:44:34,472 log 6552 15956 Not Found: /api/events/
WARNING 2025-07-18 07:44:34,472 basehttp 6552 15956 "GET /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 404 3504
WARNING 2025-07-18 07:44:34,487 log 6552 15968 Not Found: /api/events/
WARNING 2025-07-18 07:44:34,487 basehttp 6552 15968 "GET /api/events/?start_date=2025-07-01&end_date=2025-07-31&filter=all HTTP/1.1" 404 3504
INFO 2025-07-18 07:44:36,184 basehttp 6552 15968 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
INFO 2025-07-18 07:44:36,187 basehttp 6552 15956 "OPTIONS /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 200 0
WARNING 2025-07-18 07:44:36,205 log 6552 15956 Not Found: /api/resources/
WARNING 2025-07-18 07:44:36,205 basehttp 6552 15956 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
WARNING 2025-07-18 07:44:36,221 log 6552 15968 Not Found: /api/resources/
WARNING 2025-07-18 07:44:36,221 basehttp 6552 15968 "GET /api/resources/?sort=recent&favorites=false&downloaded=false&search= HTTP/1.1" 404 3517
WARNING 2025-07-18 07:48:19,937 log 6552 15968 Not Found: /api/users/activity/
